"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,2,2,2,2,2,0.00972806177023222,0.0343087799931607,0.512132884100384,0.273816318769428,0.748696084951627,-0.474879766182199,-1.73430045483184
"2","ratio_quantity.00N",3,2,2,2,2,2,0.00957508863240396,0.0321899626935834,0.502932292234416,0.28683873057966,0.743763312130658,-0.456924581550998,-1.59296682364902
"3","ratio_quantity.00P",3,3,3,3,3,3,0.0115013959588648,0.0624423622057839,0.512834526199818,0.171616490782534,0.732294222647229,-0.560677731864695,-3.26703878693782
"4","ratio_quantity.00Q",6,2,2,2,2,9,0.0110353111196574,0.118955039295329,0.502788606778017,0.0835031931329767,0.610260290054841,-0.526757096921864,-6.30822699298477
"5","ratio_quantity.00R",6,2,2,2,2,8,0.00897389648945845,0.174434036095825,0.50540733325828,0.0450066966316362,0.471145182510985,-0.426138485879349,-9.46833510948694
"6","ratio_quantity.00T",2,5,5,5,5,5,0.00970879332580366,0.0404085959737581,0.516754403205621,0.230556751463446,0.662681267690606,-0.432124516227161,-1.87426528819596
"7","ratio_quantity.00V",8,2,2,2,2,8,0.00980784096426761,0.0668012885277476,0.500603936002129,0.138713920315479,0.608922335020036,-0.470208414704558,-3.38977093023654
"8","ratio_quantity.00X",3,3,3,3,3,3,0.011482982632967,0.0767626626195218,0.505017816903373,0.13630916046804,0.659278037442879,-0.522968876974839,-3.83663779586889
"9","ratio_quantity.00Y",7,3,3,3,3,3,0.0118170542378251,0.0612337335343422,0.516604389557889,0.179929513350886,0.706042440309514,-0.526112926958628,-2.92399460855896
"10","ratio_quantity.01A",3,3,3,3,3,3,0.0104573495319219,0.109399831058543,0.501028908249247,0.0851310022117461,0.586052974245487,-0.500921972033741,-5.8841310335781
"11","ratio_quantity.01D",7,14,14,14,14,25,0.140648592877989,0.639108924009398,0.520916827881602,0.191646287062996,1.00165233034995,-0.810006043286954,-4.22656789077629
"12","ratio_quantity.01E",6,3,3,3,3,3,0.0132069241334641,0.0695018335796741,0.517497386091164,0.176313516036241,0.737770131558211,-0.56145661552197,-3.18442186477957
"13","ratio_quantity.01F",7,2,2,2,2,2,0.0109845284096642,0.0720547055839697,0.51012839691188,0.141339252934625,0.679661000761266,-0.53832174782664,-3.80872076687453
"14","ratio_quantity.01G",3,3,3,3,3,3,0.0136466576705493,0.0598295545123161,0.505375535590267,0.213655962458304,0.726713040770567,-0.513057078312263,-2.40132347540915
"15","ratio_quantity.01H",5,2,2,2,2,2,0.00838679109981926,0.0599575898849706,0.501806865996437,0.130863796108272,0.615546167705167,-0.484682371596895,-3.7037162760882
"16","ratio_quantity.01J",7,3,3,3,3,3,0.0105082508131091,0.0935521388156539,0.50787887915794,0.101071049474689,0.639023172220617,-0.537952122745928,-5.32251446424967
"17","ratio_quantity.01K",1,2,2,2,2,2,0.00735940539896059,0.0535686508893344,0.516666666666667,0.130023285349853,0.571587609287489,-0.441564323937636,-3.39604035346069
"18","ratio_quantity.01T",6,2,2,2,2,7,0.0093641559972936,0.140962582901636,0.508615790274081,0.0579632713210057,0.51823977946124,-0.460276508140234,-7.94083041985643
"19","ratio_quantity.01V",7,2,2,2,2,2,0.0112559705357424,0.0779881434098544,0.507320910973321,0.131872736234921,0.664362698731309,-0.532489962496388,-4.03790789286268
"20","ratio_quantity.01W",2,3,3,3,3,3,0.0116713949522703,0.0534377964219903,0.513998720173756,0.206739462787877,0.729001626809356,-0.522262164021479,-2.52618516551599
"21","ratio_quantity.01X",3,3,3,3,3,3,0.0112119016567904,0.0745758336432114,0.500467967605301,0.137815912470984,0.720289640952347,-0.582473728481364,-4.22646208291804
"22","ratio_quantity.01Y",7,2,2,2,2,2,0.0102888872180607,0.0482537889570678,0.504133025058171,0.20161581299876,0.752660757645234,-0.551044944646473,-2.73314347942471
"23","ratio_quantity.02A",5,2,2,2,2,2,0.0134209367590727,0.0536652268799754,0.508884574730276,0.235343302693128,0.789181414390484,-0.553838111697355,-2.35332004505572
"24","ratio_quantity.02E",7,3,3,3,3,8,0.0108251976227841,0.105923467172863,0.510452488022744,0.0914903967810955,0.621666949779978,-0.530176552998883,-5.79488745979985
"25","ratio_quantity.02G",2,3,3,3,3,3,0.0101117520595137,0.0702029015290343,0.502929470108876,0.133924346723835,0.636566996463799,-0.502642649739964,-3.75318351021314
"26","ratio_quantity.02H",3,2,2,2,2,2,0.00944510116503191,0.0512261245170394,0.504598968040851,0.173598599628798,0.660267510673715,-0.486668911044917,-2.80341495890837
"27","ratio_quantity.02M",6,3,3,3,3,8,0.009488843021083,0.109212487419985,0.514962338881771,0.079185210946218,0.539842345683867,-0.460657134737649,-5.81746426173599
"28","ratio_quantity.02P",3,2,2,2,2,2,0.0109657494349061,0.0711439877030149,0.510213140769556,0.143168841399133,0.680481023243688,-0.537312181844555,-3.75299664782933
"29","ratio_quantity.02Q",6,2,2,2,2,2,0.00906619533536111,0.0412745364461095,0.50955941476453,0.208719131002117,0.653524735249005,-0.444805604246888,-2.13112043017455
"30","ratio_quantity.02T",6,3,3,3,3,3,0.0113368499567762,0.0533758387845542,0.505344249160309,0.200808920553969,0.694355051658661,-0.493546131104692,-2.45778987180027
"31","ratio_quantity.02X",7,3,3,3,3,3,0.0094964226530874,0.0457474534457325,0.504173724754301,0.196696923558347,0.686422938337474,-0.489726014779127,-2.48974923409953
"32","ratio_quantity.02Y",6,2,2,2,2,17,0.00998651645244188,0.117074345783484,0.504152099593226,0.0768215936150679,0.611652142636853,-0.534830549021785,-6.96198196176033
"33","ratio_quantity.03A",6,2,2,2,2,10,0.00979251806523808,0.0431817058139037,0.509323821795633,0.217777004618188,0.65998666743433,-0.442209662816142,-2.0305617831021
"34","ratio_quantity.03F",2,6,6,6,6,6,0.0146431036120568,0.130333291583144,0.505999457390452,0.0977081109869806,0.676487530537128,-0.578779419550147,-5.92355551349538
"35","ratio_quantity.03H",7,3,3,3,3,7,0.00906069461703633,0.0498933856064409,0.50727611204321,0.172711949987679,0.637110044930651,-0.464398094942972,-2.68885907996581
"36","ratio_quantity.03J",1,3,3,3,3,3,0.00800356107137522,0.0570188546864964,0.508474576271186,0.132363359930121,0.604573463141259,-0.472210103211138,-3.56752883472008
"37","ratio_quantity.03K",7,6,6,6,6,6,0.0132579078620936,0.108639982023113,0.514850136554087,0.1061133510208,0.672635436298362,-0.566522085277562,-5.3388388909376
"38","ratio_quantity.03L",6,3,3,3,3,5,0.00949675639952624,0.0399126506709403,0.515547583975055,0.229145484828371,0.726504857187714,-0.497359372359343,-2.17049606162593
"39","ratio_quantity.03N",3,2,2,2,2,2,0.00947152454143915,0.0312833889643572,0.512290263445899,0.292221615574935,0.735947770871161,-0.443726155296226,-1.51845767611411
"40","ratio_quantity.03Q",2,2,2,2,2,2,0.00951554435520578,0.0548900491909476,0.512243659874447,0.163840910875938,0.702550919250867,-0.538710008374929,-3.28800667363749
"41","ratio_quantity.03R",2,2,2,2,2,18,0.00741400325215036,0.103752282195264,0.509122992748139,0.0663631792335393,0.474107661445335,-0.407744482211796,-6.14413725986361
"42","ratio_quantity.03W",2,2,2,2,2,2,0.0114442130089373,0.0894810835939598,0.518223216564686,0.116451120275894,0.712707214878591,-0.596256094602698,-5.1202263506788
"43","ratio_quantity.04C",2,2,2,2,2,2,0.0102327271182036,0.0569356498732702,0.514836596148656,0.169491701091188,0.706135044354457,-0.53664334326327,-3.16619244369111
"44","ratio_quantity.04F",3,4,4,4,4,19,0.0111928027954284,0.0764039941761576,0.510086730888619,0.13776349271928,0.708279946213704,-0.570516453494423,-4.14127460209622
"45","ratio_quantity.04V",2,2,2,2,2,2,0.0111643578965667,0.0997557302319389,0.51420139104199,0.100752600363463,0.708689542094415,-0.607936941730952,-6.03395782875905
"46","ratio_quantity.04Y",2,2,2,2,2,2,0.010044276723485,0.0498264464237763,0.500448861582963,0.189919476524066,0.691682868077903,-0.501763391553837,-2.64197964704403
"47","ratio_quantity.05A",2,2,2,2,2,18,0.00942497936405476,0.132586259356773,0.516112365734608,0.0661880755695704,0.559248230149034,-0.493060154579463,-7.44938042595312
"48","ratio_quantity.05C",2,3,3,3,3,3,0.00697442993291858,0.0148066712837,0.519886912406447,0.464058511859772,0.799440580848363,-0.335382068988591,-0.722715046523994
"49","ratio_quantity.05D",4,3,3,3,3,3,0.0151661122249688,0.0913795625157668,0.511169365865974,0.152026420569521,0.80475424666698,-0.652727826097459,-4.29351571688797
