month,code,numerator,denominator
2016-01-01,99A,1651,11493
2016-02-01,99A,1688,11563
2016-10-01,99A,2737,12262
2019-10-01,99M,3138,5940
2019-05-01,99M,3125,6212
2019-04-01,99M,2751,5554
2019-02-01,99M,2639,5491
2019-07-01,99M,2920,5631
2019-11-01,99M,3120,5762
2018-08-01,99M,2646,6101
2019-08-01,99M,3283,6323
2016-10-01,00Q,766,2982
2018-12-01,00Q,1824,3664
2016-08-01,00Q,707,3080
2018-11-01,00Q,1755,3571
2018-10-01,00Q,1844,3778
2019-03-01,00V,2589,4923
2019-11-01,00V,2772,4807
2019-04-01,00V,2521,4730
2019-12-01,00V,2847,4902
2017-07-01,01A,3001,8694
2017-08-01,01A,3247,9157
2017-04-01,01A,2706,8674
2018-06-01,01A,4221,9393
2018-03-01,01H,4439,10532
2018-08-01,01H,5015,10835
2020-04-01,01H,7194,11651
2018-05-01,01H,4607,10545
2018-04-01,01H,4401,10273
2017-01-01,01K,2550,9000
2015-10-01,02E,587,4388
2020-05-01,02E,3440,5390
2017-05-01,03J,1505,4636
2015-11-01,03K,648,4606
2016-12-01,05G,1822,6829
2016-01-01,05G,1025,6142
2020-02-01,05H,3280,5485
2018-07-01,05R,3989,8768
2019-02-01,05R,4256,8230
2017-02-01,05W,2106,7147
2017-06-01,05W,2718,8173
2016-03-01,05W,1366,7514
2016-09-01,05X,840,3381
2018-09-01,05X,1672,3541
2015-09-01,05Y,822,6634
2015-07-01,06F,1192,11021
2019-10-01,06H,16279,28550
2020-01-01,06H,16657,28128
2019-05-01,06H,15155,27979
2015-05-01,06K,1547,16245
2015-06-01,06K,1721,16949
2017-11-01,06K,7606,19999
2019-07-01,06K,11283,20522
2018-02-01,06K,7455,18239
2019-01-01,06K,10659,21065
2015-12-01,06K,2913,19726
2017-09-01,06P,1198,3273
2017-10-01,06P,1312,3476
2020-03-01,07K,6013,10190
2016-11-01,08E,1075,4071
2015-08-01,08E,421,3591
2016-07-01,08E,911,4113
2019-06-01,14L,5346,9827
2019-09-01,15D,5016,8908
2018-01-01,15D,3353,8331
2016-06-01,15D,1633,7749
2016-02-01,15D,1291,7381
2019-08-01,15D,5394,9699
2017-12-01,27D,8716,22676
2017-03-01,27D,6777,21978
2016-04-01,99E,1156,6051
2016-05-01,99E,1151,5714
2015-08-01,00V,596,3719
2016-09-01,00V,1174,3948
2016-11-01,00V,1321,4215
2017-06-01,00X,1605,4062
2020-03-01,00X,3312,5233
2015-12-01,01D,874,4570
2015-10-01,01H,1666,9425
2019-09-01,01V,2883,4630
2015-07-01,01X,853,5655
2018-02-01,01X,2628,5507
2015-05-01,01X,647,4894
2016-06-01,02G,690,2637
2018-01-01,02H,3444,7417
2018-05-01,02Q,2187,4339
2019-05-01,02X,5878,9899
2019-04-01,03K,3601,6061
2017-08-01,03K,2225,5360
2017-03-01,03K,2005,5553
2018-03-01,03Q,4907,10100
2017-11-01,03Q,4439,9910
2015-06-01,04F,477,3408
2019-03-01,05V,2693,4612
2016-07-01,06Q,2773,10142
2018-06-01,06Q,5912,11491
2017-09-01,06Q,4602,10833
2018-12-01,06Q,7024,12524
2016-08-01,06Q,2925,10237
2018-10-01,07L,2063,3744
2020-01-01,07L,2610,4048
2018-07-01,07P,2393,4560
2017-01-01,07P,1205,3565
2016-10-01,07T,696,2276
2020-04-01,07T,1917,2859
2019-08-01,08E,2961,4852
2019-12-01,08M,2984,4724
2019-11-01,08M,2909,4596
2016-03-01,08M,639,2761
2018-09-01,09D,3031,5588
2016-04-01,11J,6246,25895
2016-01-01,11J,5067,24501
2019-02-01,11N,11035,19168
2019-01-01,11N,11903,20773
2015-09-01,14L,1455,8476
2016-12-01,14Y,4386,13648
2017-12-01,15M,10229,22587
2017-04-01,15N,14123,38039
2017-05-01,15N,15737,41015
2016-02-01,36L,4275,19576
2015-11-01,70F,4380,23393
2017-02-01,72Q,7892,22317
2017-10-01,72Q,11258,25578
2017-07-01,72Q,10269,25152
2018-04-01,72Q,12915,25954
2019-07-01,78H,12534,20555
2019-10-01,78H,14045,22508
2016-05-01,78H,4305,17136
2020-05-01,84H,13855,20073
2018-11-01,92A,13596,24440
2018-08-01,92A,13417,25131
2019-06-01,97R,11960,19749
2020-02-01,97R,12803,19679
2020-04-01,00L,9608,12903
2018-09-01,00N,3375,5428
2020-01-01,00N,4220,5890
2016-08-01,00Y,1620,4307
2017-04-01,01E,1686,3587
2017-08-01,01E,1993,3877
2017-02-01,01E,1516,3350
2018-06-01,01E,2303,3860
2018-12-01,01E,2949,4597
2019-04-01,01E,2918,4363
2019-08-01,01E,3338,4866
2019-01-01,01E,2923,4523
2018-11-01,01G,4270,6733
2015-10-01,01G,1308,4868
2019-06-01,01G,4473,6584
2018-04-01,01G,3644,6217
2017-12-01,01W,4426,8148
2016-03-01,01W,2272,6975
2017-11-01,01W,4403,8180
2016-06-01,01Y,1772,5013
2019-12-01,01Y,4078,5752
2016-09-01,01Y,1999,5162
2016-02-01,01Y,1425,4557
2015-11-01,03A,1256,4483
2015-08-01,03A,1054,4268
2020-05-01,03N,13501,17766
2016-07-01,05L,3182,8555
2018-10-01,05Q,3904,6196
2017-07-01,05Q,2776,5484
2018-02-01,05Q,2940,5182
2018-03-01,05Q,3401,5932
2020-02-01,06T,8110,11192
2019-09-01,06T,8038,11524
2019-05-01,07G,2866,4237
2017-03-01,07Y,2001,4426
2019-11-01,08V,2456,3470
2015-12-01,08W,730,2541
2019-03-01,10J,3310,4982
2017-06-01,10K,2414,4963
2016-10-01,10V,2180,5371
2018-07-01,10V,3719,6120
2020-03-01,11J,21382,30259
2018-01-01,11X,9951,17752
2018-05-01,11X,10689,18212
2017-09-01,11X,9230,17752
2016-12-01,36J,5242,12552
2016-11-01,36J,5312,12783
2019-02-01,36L,17399,26730
2015-05-01,42D,2938,13487
2016-04-01,52R,4730,14315
2015-09-01,84H,3765,14780
2015-07-01,84H,3646,15645
2015-06-01,84H,3333,14729
2016-05-01,84H,5461,15809
2019-07-01,91Q,35268,51187
2017-01-01,91Q,19492,44073
2017-10-01,92G,15065,28036
2017-05-01,92G,13542,27849
2018-08-01,92G,18643,30197
2019-10-01,99C,5046,7213
2016-01-01,99F,1385,4515
2018-02-01,00V,1816,4062
2018-04-01,00V,2102,4585
2017-03-01,01D,1532,4590
2016-12-01,01H,3099,10611
2018-12-01,01J,2590,4933
2019-04-01,01J,2742,4899
2017-08-01,01J,1823,4850
2020-02-01,01J,2922,4732
2018-11-01,01J,2524,4942
2015-11-01,01J,688,4204
2019-11-01,02E,3223,5379
2019-02-01,02E,2705,4994
2018-09-01,02G,1363,2750
2018-06-01,02G,1328,2806
2016-07-01,03F,1732,7054
2019-10-01,03H,3633,6113
2020-01-01,03H,3692,6043
2016-05-01,03J,887,3987
2016-03-01,03J,859,4163
2016-08-01,03K,1362,5222
2015-12-01,04F,691,4099
2016-01-01,04F,667,3597
2016-04-01,04V,1737,8101
2015-10-01,04V,1208,7728
2019-05-01,05H,2991,5306
2019-12-01,05N,6227,10417
2019-06-01,05N,5330,9318
2018-07-01,05N,4626,9642
2017-04-01,05N,2757,7952
2019-03-01,05N,5256,9588
2018-08-01,05N,4811,9742
2017-02-01,05N,2423,7509
2020-03-01,05R,6143,10183
2015-08-01,05R,988,7018
2018-03-01,05X,1677,3740
2015-09-01,05X,431,2947
2016-11-01,05X,959,3320
2015-05-01,05X,340,2963
2016-02-01,06P,608,3115
2020-05-01,07L,2388,3620
2017-12-01,07T,1065,2524
2016-06-01,07T,545,2320
2017-05-01,08E,1554,4372
2018-05-01,08E,2111,4548
2015-06-01,11J,3028,24710
2015-07-01,11J,3372,25705
2017-01-01,14L,2680,8667
2016-10-01,14L,2307,8317
2016-09-01,14L,2402,8953
2017-09-01,14Y,5318,13502
2017-07-01,15A,4172,10971
2017-10-01,15A,4473,10927
2018-10-01,15A,6135,12130
2019-08-01,15A,7264,12501
2017-06-01,15A,4127,11346
2018-01-01,15A,4958,11407
2019-01-01,15A,6468,12218
2017-11-01,15A,4602,11245
2019-09-01,15A,6740,11497
2020-04-01,70F,18489,28696
2019-07-01,70F,15151,26063
2018-02-01,00T,3292,6456
2018-04-01,00T,3632,6902
2017-03-01,00X,1617,4058
2016-08-01,01F,1075,3289
2018-01-01,01V,2143,4295
2016-12-01,02H,2537,7019
2016-10-01,02H,2301,6569
2017-08-01,02P,4177,9321
2017-10-01,02Q,1897,4005
2017-05-01,02Q,1631,3900
2017-09-01,02X,4044,8842
2017-04-01,03A,2035,4986
2019-01-01,03A,3715,6271
2015-09-01,03H,907,4432
2015-05-01,03Q,1194,7557
2018-07-01,03W,5295,9619
2017-02-01,04C,1780,4568
2017-11-01,04C,2609,5448
2020-02-01,04V,7143,10470
2020-05-01,04Y,2614,3664
2017-06-01,04Y,1385,3239
2016-02-01,05D,558,2182
2019-03-01,05L,5800,9524
2020-04-01,05V,3589,5120
2020-01-01,06A,4843,7197
2016-09-01,06A,1743,5150
2016-11-01,06A,1930,5382
2017-07-01,06A,2445,5515
2016-03-01,06A,1267,4717
2019-07-01,06A,4045,6358
2016-07-01,06A,1563,5012
2019-10-01,06A,4664,7129
2019-08-01,06Q,7990,12399
2015-12-01,07L,772,3389
2015-08-01,07L,508,2622
2016-04-01,07L,911,3296
2016-01-01,07Y,890,3539
2018-12-01,08M,2537,4339
2015-10-01,08V,439,2058
2019-11-01,09D,3989,6040
2018-10-01,09D,3485,6058
2015-07-01,09D,843,4579
2020-03-01,10K,4159,6287
2018-05-01,11J,14805,27740
2018-03-01,11J,14100,27337
2016-06-01,12F,3103,10309
2016-05-01,12F,2875,9915
2015-06-01,14Y,2010,11651
2015-11-01,15M,3898,17570
2019-12-01,16C,14665,22126
2017-01-01,16C,7066,18684
2019-06-01,16C,13037,20616
2018-06-01,18C,11890,21986
2018-08-01,18C,13098,23346
2017-12-01,18C,10768,22200
2018-11-01,84H,11859,20429
2019-09-01,99F,3212,4957
2019-02-01,99F,2861,4761
2019-05-01,99F,3337,5372
2019-04-01,99F,3090,4993
2018-09-01,99G,2218,3910
2017-11-01,00L,5655,10098
2020-01-01,00L,8978,12312
2018-02-01,00L,5311,9097
2018-04-01,00L,6040,10050
2019-03-01,00N,3711,5502
2018-03-01,00N,3023,5119
2020-03-01,01E,3845,5357
2016-02-01,01G,1647,4900
2016-03-01,01G,1763,5046
2016-04-01,01G,1853,5163
2015-05-01,02A,872,3794
2019-07-01,03N,11598,16549
2017-05-01,05D,1481,2960
2017-07-01,05D,1445,2782
2017-08-01,05D,1569,2982
2015-06-01,05L,1964,8018
2015-08-01,05L,1968,7511
2015-10-01,05L,2284,8088
2015-12-01,05L,2678,8734
2016-12-01,05Q,2286,5333
2018-11-01,07G,2724,4182
2019-01-01,07G,2741,4126
2018-10-01,07G,2590,4015
2017-01-01,07Y,1917,4236
2017-10-01,07Y,2670,4852
2017-09-01,07Y,2358,4416
2020-05-01,08V,2703,3503
2018-05-01,08V,1948,3226
2016-01-01,08W,731,2307
2017-03-01,08W,1460,3084
2016-07-01,08W,1002,2578
2019-09-01,08W,2608,3686
2019-11-01,08W,2603,3626
2018-08-01,08W,2112,3350
2019-12-01,10J,3954,5511
2017-12-01,10J,2813,5005
2016-10-01,10K,2002,4770
2016-11-01,10K,2158,4977
2016-05-01,10K,1696,4552
2020-02-01,10Q,13724,18614
2019-05-01,10Q,13343,19376
2018-06-01,10Q,10263,16734
2016-08-01,10V,2331,5791
2019-02-01,11M,14748,22016
2019-04-01,11M,15634,22874
2020-04-01,11M,18682,24672
2018-07-01,11M,14629,23355
2017-02-01,11X,7375,15719
2016-06-01,13T,4241,11179
2016-09-01,13T,4718,11342
2015-11-01,36J,3248,10835
2015-09-01,36J,3022,10900
2018-01-01,52R,10977,18991
2017-06-01,52R,8962,17639
2017-04-01,52R,7639,15609
2019-10-01,92G,22978,32200
2018-12-01,92G,19702,30205
2018-09-01,92G,18085,28301
2019-06-01,92G,20315,29158
2019-08-01,92G,23078,32947
2015-07-01,99F,1187,4661
2016-05-01,00P,2335,7548
2015-08-01,00P,1327,6512
2015-05-01,00P,1091,6572
2017-05-01,00T,2908,6652
2017-09-01,00T,3207,6844
2017-04-01,00T,2669,6324
2018-01-01,00T,3694,7239
2019-09-01,00Y,3126,4751
2015-09-01,01E,621,2929
2019-08-01,01X,4490,6899
2016-02-01,02H,1615,5830
2018-10-01,02T,3766,6400
2016-09-01,02X,3052,8547
2016-08-01,02X,2892,8470
2016-11-01,02X,3305,8892
2018-04-01,03A,3112,5786
2017-02-01,03A,1879,4574
2017-08-01,03A,2568,5536
2015-06-01,03H,751,4179
2018-08-01,03W,5674,9958
2015-10-01,04C,948,4226
2018-03-01,04C,2904,5468
2019-10-01,04C,4206,6349
2015-11-01,04C,1017,4226
2018-07-01,04C,3163,5641
2019-07-01,04C,4086,6324
2019-12-01,04V,7406,11015
2019-11-01,04V,7254,10871
2018-02-01,05L,4554,8698
2019-06-01,06A,4130,6415
2020-05-01,07G,2874,3960
2017-12-01,07L,1806,3629
2017-01-01,07L,1291,3265
2016-03-01,08G,1415,4878
2016-06-01,08G,1565,4893
2016-10-01,08M,1174,3223
2018-05-01,08M,2221,4068
2018-06-01,10K,2879,5162
2018-11-01,10K,3087,5230
2020-01-01,10K,3695,5404
2016-04-01,10Q,4097,13702
2015-07-01,10X,748,3887
2016-07-01,11N,5855,17556
2015-12-01,16C,4749,19520
2016-01-01,16C,4431,16689
2020-04-01,16C,15930,22452
2018-09-01,18C,12446,21611
2020-02-01,18C,15777,22857
2019-03-01,18C,14332,23158
2020-03-01,18C,18191,26873
2019-04-01,18C,14042,22347
2017-06-01,18C,9561,21540
2017-07-01,18C,9497,20968
2019-02-01,18C,13003,21358
2017-10-01,42D,7534,15577
2016-12-01,42D,6074,15781
2019-05-01,42D,10468,16458
2017-11-01,42D,7622,15414
2018-12-01,99F,3131,5271
2019-01-01,99G,2628,4321
2017-03-01,99G,1648,4034
2015-08-01,01F,473,2769
2017-10-01,01V,1934,4298
2016-12-01,01V,1331,3982
2015-05-01,02P,949,7019
2018-08-01,02Q,2251,4156
2019-10-01,02X,6422,10158
2017-12-01,03F,3755,8135
2018-12-01,03F,5059,8927
2017-04-01,03H,1772,4629
2019-01-01,03K,3611,6240
2017-08-01,03W,3818,8918
2019-05-01,04F,3247,5403
2018-05-01,04F,2436,4758
2019-06-01,04F,2945,4798
2018-07-01,04V,5130,9633
2018-01-01,05V,2171,4523
2020-03-01,06A,4964,7705
2015-12-01,06Q,2151,10588
2015-09-01,06Q,1769,9903
2019-02-01,06Q,6465,10984
2016-03-01,06Q,2444,10064
2017-06-01,07G,1546,3866
2019-07-01,07P,3238,5227
2018-11-01,07P,2592,4605
2017-07-01,07P,1662,3985
2019-09-01,07P,3098,4954
2018-04-01,07P,2076,4106
2017-09-01,07P,1796,4136
2019-03-01,08M,2573,4335
2019-04-01,08M,2606,4314
2017-01-01,11J,8986,25491
2016-06-01,11J,6864,25333
2020-02-01,11N,13224,19982
2018-06-01,11N,10354,19903
2018-09-01,11N,10679,19535
2019-08-01,11N,13564,21724
2020-01-01,11N,14385,22011
2015-06-01,14L,1231,8254
2016-01-01,14Y,2650,11796
2016-05-01,14Y,3297,12545
2018-10-01,15M,13576,24437
2017-05-01,15M,8374,21272
2016-09-01,15N,12169,39456
2016-10-01,15N,12422,38625
2018-03-01,16C,10276,20728
2016-08-01,36L,6684,22328
2015-10-01,72Q,4111,21879
2017-03-01,72Q,9544,25696
2016-07-01,72Q,6513,23106
2016-04-01,72Q,5931,23430
2016-11-01,72Q,7933,24167
2015-11-01,72Q,4342,21701
2018-02-01,72Q,11695,24170
2016-02-01,72Q,4948,21414
2017-11-01,78H,9154,20022
2015-07-01,78H,2678,17044
2017-02-01,78H,6019,16740
2019-12-01,92A,16660,25905
2020-05-01,92A,16745,23967
2020-04-01,92A,17833,26118
2019-11-01,92A,16240,25371
2017-09-01,00L,5357,9683
2017-03-01,01G,3128,6231
2016-11-01,01G,2704,5927
2017-01-01,01G,2746,5737
2017-07-01,01G,3349,6188
2020-05-01,02A,5340,6789
2017-06-01,03N,8538,16178
2017-12-01,05D,1752,3062
2019-09-01,05Q,4627,6329
2020-03-01,06N,13178,17870
2017-04-01,07W,2632,5133
2018-03-01,07Y,2921,4836
2019-11-01,07Y,4111,5531
2018-07-01,07Y,3239,5043
2018-11-01,07Y,3479,5217
2019-04-01,08G,4366,6191
2018-01-01,08V,1718,2930
2019-08-01,08V,2498,3451
2019-06-01,08V,2351,3265
2017-11-01,08V,1740,3048
2020-01-01,08V,2844,3784
2017-10-01,08V,1490,2631
2018-10-01,08V,2341,3506
2017-02-01,08W,1233,2518
2018-06-01,08W,2071,3281
2015-06-01,08Y,634,2348
2017-05-01,10J,2470,4771
2017-08-01,10J,2542,4684
2016-12-01,10J,2066,4498
2020-02-01,10R,3282,4329
2019-07-01,10R,3435,4768
2015-10-01,10V,1724,5436
2015-05-01,10V,1292,5070
2018-12-01,11A,10550,15793
2018-02-01,11A,8179,13679
2019-01-01,11A,10485,15382
2019-12-01,11A,11975,16116
2018-09-01,11A,9587,14595
2019-10-01,11A,12054,16508
2019-05-01,11A,11296,16114
2020-04-01,11A,12862,16640
2015-07-01,11A,3742,13250
2016-05-01,11M,7953,20138
2016-02-01,11M,6993,19092
2015-11-01,11M,6282,19075
2016-10-01,11M,9350,20806
2016-06-01,11X,6926,17224
2016-03-01,11X,6420,16886
2015-09-01,13T,3026,10010
2016-01-01,15E,4284,12027
2019-03-01,52R,14696,21070
2019-02-01,52R,13456,19665
2018-08-01,52R,13328,20786
2016-07-01,91Q,16654,39858
2016-09-01,91Q,18240,42210
2016-08-01,91Q,17445,41346
2016-04-01,91Q,15453,40403
2015-08-01,91Q,10433,35174
2018-04-01,99C,3736,6075
2018-05-01,99C,4034,6523
2015-12-01,99C,1844,5507
2020-05-01,01A,5847,9803
2015-07-01,01A,775,8050
2019-12-01,01K,6071,11508
2019-04-01,01K,4867,10254
2018-07-01,01K,4090,10041
2017-07-01,01T,1288,4298
2017-12-01,01T,1534,4537
2017-10-01,02M,2239,6712
2018-02-01,02M,2264,6017
2019-05-01,02M,3619,7423
2017-09-01,02M,2060,6385
2018-06-01,02M,2796,6843
2017-08-01,02M,2041,6472
2015-05-01,02Y,734,9537
2016-01-01,02Y,1432,10063
2015-09-01,02Y,1092,10344
2015-12-01,02Y,1495,11495
2015-08-01,03F,649,6388
2020-04-01,05H,3615,6324
2017-06-01,05Y,2221,7395
2018-05-01,05Y,2957,7431
2018-03-01,05Y,2728,7222
2016-07-01,06H,4364,22800
2018-12-01,06P,1677,3666
2016-05-01,07G,595,3529
2016-06-01,07H,1682,9475
2018-01-01,07K,3069,8574
2017-05-01,07K,2285,8114
2016-11-01,10C,574,2528
2016-10-01,10C,555,2528
2018-10-01,10C,1234,2823
2016-08-01,10C,457,2219
2016-04-01,10C,367,2253
2019-02-01,10C,1214,2616
2018-08-01,10C,1237,2964
2015-11-01,10C,235,1983
2016-02-01,10C,283,1987
2018-04-01,10C,1034,2681
2019-09-01,10C,1437,2775
2016-09-01,10C,533,2549
2016-03-01,10L,643,4240
2015-06-01,10L,366,4268
2019-11-01,15F,11086,20799
2019-06-01,15F,9977,20025
2019-10-01,15F,11645,22393
2019-08-01,15F,11555,22900
2019-07-01,15F,10167,20315
2020-01-01,15F,11970,21926
2020-02-01,15F,10869,19839
2017-11-01,26A,11775,35143
2018-09-01,26A,14776,34875
2019-01-01,26A,17033,37156
2017-01-01,99A,3028,12251
2016-12-01,99A,3130,13192
2017-04-01,99A,3343,12350
2017-02-01,99A,2983,11591
2017-03-01,99A,3666,13816
2015-10-01,99E,689,5868
2019-03-01,99M,2743,5735
2018-11-01,99M,2605,5904
2020-03-01,99M,3603,6638
2015-05-01,00Q,234,2616
2020-04-01,00Q,2141,3529
2020-02-01,00Q,1979,3355
2016-05-01,00Q,570,2854
2019-05-01,01A,5463,10290
2018-08-01,01A,4462,9728
2018-09-01,01A,4212,8996
2015-09-01,01A,945,7835
2019-07-01,01H,6236,11417
2018-07-01,01H,4832,10741
2018-11-01,01H,5395,11241
2018-06-01,01H,4647,10594
2019-12-01,01H,6653,11623
2019-10-01,01H,6418,11458
2015-06-01,02E,408,4145
2019-06-01,02Y,6401,11995
2017-09-01,03J,1588,4514
2017-08-01,03J,1604,4655
